x_m	y_m
75.67122488297242	-10.528217215093681
76.08231247120267	-10.585560114385727
76.49346571208173	-10.643480358589752
76.90470676649113	-10.70213373787248
77.31605762931318	-10.7616761254002
77.72754054442895	-10.822263311339633
78.13917758972032	-10.884051085857545
78.55099092606874	-10.947195156121055
78.96300254835663	-11.011851395296503
79.37523470046499	-11.078175593550592
79.78770954327524	-11.146323541050057
80.19932575567803	-11.218124299011853
80.58141412901536	-11.336469216024545
80.8772240488272	-11.58320822130027
81.04039951605633	-11.955187580707317
81.0560851871589	-12.369566101335447
81.00757651161554	-12.789243064623994
80.96463287330668	-13.203039426365896
80.92809099075696	-13.615285771398336
80.894705083327	-14.027923044339806
80.86223582299418	-14.440872561611206
80.82845350968448	-14.854035885739023
80.7911285263233	-15.267314745248871
80.7480311728366	-15.68061086866638
80.69700113677916	-16.093826316515415
80.639815687645	-16.506882073218573
80.58422872696099	-16.919727509046663
80.53849373058219	-17.332314401257605
80.51086425736298	-17.74459477610802
80.50959370015876	-18.15652032785627
80.54293561782401	-18.568042999759374
80.62254182003711	-18.976141026979764
80.82065188341275	-19.32390916688451
81.16008304990918	-19.558105694245754
81.54907682031184	-19.72501838248571
81.92869869584162	-19.889568571361885
82.29947232069776	-20.070876785604998
82.67284283566394	-20.257605119857704
83.05232203495684	-20.420866906625115
83.43160909027746	-20.588426576404565
83.79213650293715	-20.811568807891547
84.05380546835751	-21.107479904162243
84.15429469087435	-21.469894394728552
84.13976943656505	-21.875740809992063
84.0717023306332	-22.299593978943474
84.00125313744232	-22.720426628050642
83.93731193944238	-23.13523873835964
83.87794019900193	-23.545648054217736
83.8211997104878	-23.953272402971663
83.76515201926811	-24.359729694967797
83.70785867071105	-24.76663767455335
83.64738079518693	-25.175609023102652
83.58166880165837	-25.587108206131397
83.50842534541309	-25.99903035489784
83.42531930091948	-26.40892167052653
83.3301471129636	-26.814444055523158
83.22259089324578	-27.21497202523326
83.10377329376134	-27.61118775300807
82.97489648008022	-28.003823460931223
82.83878027912014	-28.39423229076522
82.70031104074573	-28.784561192026707
82.56450957410225	-29.177008739956268
82.43539197870902	-29.573294021359068
82.30978443454168	-29.971706498384222
82.1813806353306	-30.369041309173458
82.04413779839655	-30.76222688915552
81.89593752607013	-31.150170051177525
81.73757702908736	-31.533248028221777
81.56992307181224	-31.91187274708503
81.39384233560908	-32.28645630056311
81.21020150184236	-32.65741078145189
81.01986716887694	-33.02514819954764
80.8237061010768	-33.390080647646265
80.62258497980626	-33.752620135544
80.41737032043072	-34.1131786730372
80.20892888731412	-34.472168352921685
79.99812736182082	-34.830001184993755
79.78583242531533	-35.18708926204928
79.57289947122234	-35.54383928191295
79.35981039496441	-35.90048082135686
79.14659549137949	-36.257029069299755
78.93325824644894	-36.613486681727416
78.719801980155	-36.96985614862653
78.50623017847902	-37.326139959983806
78.29254607840365	-37.68234085478456
78.07875316591029	-38.03846107401683
77.86485476098119	-38.39450343966552
77.65085434959771	-38.750470275718186
77.43675525174206	-39.106364238160616
77.22256087039601	-39.462187816979515
77.00827460854144	-39.81794358516111
76.79389978616055	-40.17363403269208
76.57943988923465	-40.52926173255868
76.36489815474651	-40.884829257747114
76.150278151677	-41.24033901524455
75.93558320000835	-41.59579366103675
75.72081661972283	-41.95119568511039
75.50598181380225	-42.30654766045174
75.2910822682279	-42.66185207704746
75.07612121998254	-43.01711150788381
74.86110223804702	-43.37232844294743
74.64602855940407	-43.727505538224165
74.43090358703546	-44.082645200701094
74.21573080692255	-44.43775000336449
74.00051345604805	-44.79282243620101
73.78525502039332	-45.14786515519648
73.5699589029401	-45.50288065033754
73.35462850667027	-45.8578714116109
73.13926706856641	-46.21284001200279
72.92387815760952	-46.56778902449946
72.70846501078229	-46.92272093908756
72.493031114066	-47.27763832875337
72.27757987044254	-47.632543600483984
72.06211451689451	-47.98743949326476
71.84663862240288	-48.342328414082836
71.63115542395028	-48.69721293592443
71.41566840751815	-49.05209554877625
71.20018097608822	-49.40697890862406
70.98469644964275	-49.76186542245501
70.76921823116353	-50.116757746254876
70.55374964063282	-50.4716582870108
70.33829416403198	-50.82656970070856
70.1228552043428	-51.18149439433529
69.90743608154752	-51.53643502387679
69.69204019862792	-51.89139416231929
69.47667095856582	-52.24637413365036
69.26133176434303	-52.60137775985491
69.04602593594176	-52.956407364920516
68.83075687634384	-53.3114655218334
68.61552798853103	-53.6665548035798
68.40034275848473	-54.021677783145975
68.18520442318761	-54.37683695051859
67.97011223564364	-54.73203205669898
67.75504187698292	-55.087247663769716
67.53996064538039	-55.44246244084488
67.32483559001223	-55.79765538903682
67.10963409205291	-56.152805260459154
66.89432328367829	-56.5078910562242
66.6788705460628	-56.86289152844562
66.46324292838267	-57.21778567823573
66.24740772881285	-57.57255225770816
66.0313322455282	-57.92717026797524
65.81498369370414	-58.28161837815106
65.59832920551638	-58.635875672347495
65.38133607913991	-58.98992090267819
65.16397152975006	-59.343732904256335
64.94620285552172	-59.69729067819426
64.72799718863072	-60.05057297660562
64.50932182725197	-60.40355871760317
64.2901439865608	-60.75622681929965
64.07043088173258	-61.108556033808725
63.85014981094222	-61.46052536224273
63.629267906365534	-61.81211363971482
63.40775238317783	-62.163299701338254
63.18557062255361	-62.51406238222621
62.962689673669146	-62.86438060049143
62.739076917698846	-63.2142332742467
62.51469956981811	-63.56359923860521
62.289524762202696	-63.91245724568061
62.06350950108261	-64.26077799662963
61.83650803923737	-64.60844803105911
61.60831611475952	-64.95530624683074
61.37872838674735	-65.30119079481018
61.14753984629739	-65.64593990886267
60.914545152507934	-65.9893917398539
60.67953937947508	-66.3313845216491
60.44246276751846	-66.67186679452352
60.20400213796446	-67.0113528237265
59.96508252086542	-67.35053756454097
59.72662911227281	-67.69011613824895
59.48956702523849	-68.0307834171338
59.254821538813445	-68.37323460547715
59.02331718505267	-68.71816416056453
58.79555835225834	-69.06590574061133
58.57088760094692	-69.41579518316993
58.34844829270025	-69.76699734670726
58.127384038098874	-70.11867708969012
57.906838198724685	-70.46999935358504
57.685954385158176	-70.82012891385934
57.46465524181316	-71.16855034326986
57.290139711238254	-71.53413765786581
57.27154805967877	-71.95355068256607
57.41829417978295	-72.35321172191307
57.68230862965812	-72.64929047728701
58.01364177846811	-72.88521696439531
58.372392336631584	-73.1011402264941
58.73207348581763	-73.31454719105174
59.08723663716894	-73.53041152346576
59.43812340239319	-73.75044782856531
59.78496344126202	-73.97636647820214
60.127446252436236	-74.20968138427888
60.46450761560795	-74.45163330715911
60.79503201674365	-74.70343785834095
61.119223219753536	-74.96496506051956
61.440262514621914	-75.23295693212083
61.71629546621414	-75.52480702611246
61.80658329629479	-75.90072728744094
61.693187642810145	-76.31518291465666
61.46253478149503	-76.66366177975996
61.179210235903085	-76.96358756455746
60.878288539432404	-77.24458430460002
60.56455868346829	-77.51160184441267
60.24080007414463	-77.76795286227697
59.90979211759527	-78.01694970447629
59.57431430295369	-78.26190521529134
59.23714603635379	-78.50613174100548
58.90094654057224	-78.75277214280861
58.56664001566583	-79.00251506801737
58.233845991669554	-79.2542036688194
57.90215204378934	-79.50663644364106
57.57114591323024	-79.75861147591104
57.24041517519813	-80.00892726405576
56.909548068895425	-80.25638720347544
56.578246376917164	-80.50071664863911
56.246453576565685	-80.74361061648067
55.91414468497462	-80.98701718958047
55.581294387279314	-81.23288478251708
55.24787770061347	-81.48316180986913
54.91386931011246	-81.73979652021605
54.5791521864022	-82.00429319751194
54.24046784991121	-82.262985964851
53.89071045964631	-82.48363148669205
53.5225397838679	-82.63285240455934
53.13126194868194	-82.68160833578021
52.729785294046046	-82.62970282040541
52.33820152249644	-82.48871031252709
51.97646065632711	-82.27034213250533
51.66249250863755	-81.98757384993814
51.41286105183258	-81.65423601285052
51.244103117462224	-81.28417527118144
51.16400813086346	-80.89010225994593
51.150684295128194	-80.48087402777064
51.1759501899894	-80.0645310736496
51.214550627528574	-79.64820969941314
51.25883819464922	-79.23360707998364
51.307719870197516	-78.82039520111553
51.360113754960196	-78.40824297757968
51.4149380327235	-77.99681907514828
51.471110721274606	-77.58579232559266
51.527569177297245	-77.17483728765345
51.583757054767105	-76.76378439323766
51.63966273374637	-76.35263181635501
51.695301652152445	-75.94138586497183
51.75068916490319	-75.53005284705432
51.80584079291562	-75.11863907056876
51.86077172510845	-74.70715092648096
51.915497399399165	-74.29559480575676
51.97003325370513	-73.88397701636242
52.024394642944294	-73.47230386626416
52.07859700503401	-73.06058174642784
52.132655611892645	-72.64881704781924
52.1865859014376	-72.23701591240554
52.240403311586284	-71.82518489715164
52.29412319725663	-71.41333031002382
52.34776083036691	-71.00145837598882
52.401331814833654	-70.58957556901194
52.45485133957564	-70.17768819705948
52.508334842510315	-69.76580256809771
52.56179776155506	-69.35392507309243
52.61525536862825	-68.9420620200099
52.66872318464681	-68.53021971681639
52.72221656452864	-68.11840463747725
52.77575078019206	-67.70662300695925
52.829341352554046	-67.2948812162281
52.883003553532895	-66.88318557325017
52.9367528210461	-66.4715424689912
52.9906044270119	-66.05995812841795
53.04456044641922	-65.64842989554457
53.09860095937462	-65.23694009146566
53.152703887996196	-64.82546962628331
53.20684707140243	-64.41399932710007
53.26100843171146	-64.00250993801895
53.31516589104137	-63.59098253514113
53.36929728851065	-63.17939786256963
53.42338054623744	-62.76773683040658
53.47739366933934	-62.35598018275493
53.531314330935786	-61.94410891271633
53.58512061914397	-61.53210384739339
53.63879037308246	-61.11994589688817
53.69230151486928	-60.70761580530367
53.74563561860301	-60.29510925666298
53.79881169118203	-59.882566603215416
53.85186957239321	-59.47021044977031
53.904849600020775	-59.058264314132174
53.95779202884947	-58.64695196310413
54.01073694766484	-58.236496831491095
54.06372469425114	-57.82712260309668
54.116614252362616	-57.41861414307156
54.16834389167811	-57.00852910647902
54.21756071943378	-56.59372031615225
54.26120545499272	-56.172004717767685
54.28001224140153	-55.75036157799557
54.24575849061335	-55.34083388342199
54.131340448597136	-54.955244671809496
53.93396742127931	-54.599940338213315
53.67332142538741	-54.276204968765335
53.36992866613364	-53.98513266361357
53.04238004808145	-53.72626609520412
52.69995234861246	-53.491682125915155
52.349123766077014	-53.27121455512233
51.99594222912672	-53.055337191778015
51.64260963298439	-52.84025023320609
51.28930392869822	-52.62516783960975
50.936184807414094	-52.40933098004879
50.5834120432774	-52.19198078958214
50.23114541043359	-51.9723584032687
49.87954460002852	-51.74970487316782
49.5291642150958	-51.52304213251088
49.1824000378212	-51.290370306994504
48.84218377852398	-51.04939188590735
48.511447479521614	-50.797809275538434
48.19312310013208	-50.5333249651764
47.89014251667369	-50.25364136111028
47.60543528147731	-49.95646394061273
47.340931881217365	-49.64065984274304
47.09604509403473	-49.30802550989264
46.86979710215944	-48.9608113920246
46.66121008782149	-48.60126810510119
46.46930615025135	-48.23164626508456
46.29310763767817	-47.8541964049374
46.13122638252676	-47.47120001645675
45.97887438940652	-47.08519489406881
45.829582174920546	-46.69884532352322
45.67686846973499	-46.31481675256338
45.51425183851687	-45.93577446293358
45.33525109493186	-45.56438373637813
45.13338480364702	-45.20330993764091
44.903681872251035	-44.85535156275367
44.64772020530424	-44.52388478465841
44.36885215487601	-44.21244214746073
44.07045488990298	-43.924424225972075
43.7569949484952	-43.657441296974305
43.43442895979258	-43.4011811636239
43.1088071764344	-43.14478922697846
42.7824486890166	-42.885216581345574
42.4489604567334	-42.63764110654384
42.10070784841994	-42.41983782150063
41.730581703100675	-42.24847594205791
41.33965138705596	-42.12300559615675
40.93544993999406	-42.02926838752566
40.52561025008924	-41.952870284153526
40.114670484068355	-41.88489132375021
39.70307717954303	-41.823649603311644
39.290995920627616	-41.76795988917728
38.87859237443602	-41.7166371136856
38.466032291081675	-41.66849604317606
38.053481254678914	-41.622351526987615
37.64106666954636	-41.577216866397784
37.22876263982248	-41.53290000043387
36.81650500685041	-41.48940723706208
36.4042295289738	-41.44674496724826
35.991872047535814	-41.40491949895868
35.57936832088003	-41.36393722315915
35.16665435634875	-41.32380453081547
34.753665746286444	-41.284527812893465
34.34033841503586	-41.246113377359414
33.926608203940134	-41.20856761517912
33.51241087134289	-41.17189700031795
33.09768225858727	-41.136107757742614
32.682358124016915	-41.10120627841893
32.26639373087107	-41.06713803163857
31.850437222683063	-41.03166095039359
31.436004586344374	-40.9897943143242
31.024666837452166	-40.93638401699798
30.61799474260495	-40.86627628398077
30.217559317399868	-40.77431700884011
29.824931328435422	-40.655352251142745
29.441890950190064	-40.50437116169
29.073093710762933	-40.31832939976505
28.72528548207261	-40.09561212600512
28.405259030786883	-39.83463678787477
28.118860347637472	-39.53540429836909
27.86844886100461	-39.20374545930109
27.655582306556497	-38.84683234530975
27.48056919364299	-38.47165650699961
27.335455342808363	-38.084016376356786
27.208930321548294	-37.68922583395912
27.08970511124401	-37.292580334483006
26.970696031783703	-36.897057238003526
26.853248422971614	-36.50098858544203
26.73971324723322	-36.10215206368495
26.630820734662777	-35.699429170714765
26.521582030944	-35.295595494685806
26.405747352504886	-34.89428550315847
26.277066915773432	-34.49913349769415
26.129291186176296	-34.113773862853726
25.956170214142364	-33.74184090019853
25.75149264489411	-33.38695056838799
25.513615585218798	-33.05051917184681
25.249731859644427	-32.729709204751835
24.96804423129717	-32.42119661788229
24.676201358266923	-32.12210099464456
24.37520853117669	-31.834854886027763
24.061689494084977	-31.56539516727751
23.732299447881974	-31.319542016263636
23.38670988032477	-31.098155474386083
23.027926288337994	-30.896614043363673
22.659126641923734	-30.71001278143129
22.283488828084543	-30.533446663824282
21.904190650823406	-30.362010665778005
21.52440991414332	-30.190800011526434
21.14666308158455	-30.015933060831156
20.771314853196465	-29.836857949643928
20.398293019365262	-29.653698762301048
20.027525121478522	-29.4665798321375
19.65893903292202	-29.275625409488732
19.2924622950833	-29.080959495691495
18.928022615349033	-28.882706507080282
18.565547867105014	-28.68099061099104
18.20496550873923	-28.475935974759572
17.846203496637024	-28.267666931720907
17.4891892891864	-28.056307566211327
17.133850759773136	-27.8419821285663
16.78011544978478	-27.62481486912119
16.427840765984037	-27.405058936522053
16.0751302515144	-27.186177238246916
15.718256479312638	-26.97498428684726
15.353406034775414	-26.778451630034574
14.97783345858728	-26.601755369123673
14.59478428238898	-26.439998032309475
14.209591725654905	-26.28477151556411
13.827511569273646	-26.126786010575636
13.452948516685915	-25.94741824295372
13.08486656743293	-25.742249731331356
12.707769704397696	-25.565246870060356
12.315030662027247	-25.440747203967348
11.911878744351775	-25.35150998226735
11.504046730708568	-25.278523824645855
11.09528902301659	-25.2093192927977
10.685988166229732	-25.142574867791268
10.276197861060776	-25.07805624187979
9.865971891222033	-25.015529107316475
9.455364040425849	-24.954759322353695
9.044428092384544	-24.895512496245114
8.633217664811346	-24.837554487243086
8.221786707417685	-24.780651070600403
7.810188754917224	-24.724567772571163
7.398477757021402	-24.66907053440729
6.986707331443438	-24.613925048362027
6.574931261895669	-24.558897006688575
6.163203332090407	-24.50375218463975
5.751573258761756	-24.44827279138044
5.340051582853314	-24.392404130203186
4.92862618642991	-24.33618454690291
4.517284785557234	-24.27965371526738
4.106015096301003	-24.2228509770862
3.6948048347269147	-24.165816006147153
3.2836417169006644	-24.108588227239363
2.8725134588879633	-24.051207148151537
2.4614076937549605	-23.993712276672323
2.0503121375673516	-23.936143203590017
1.6392145063908403	-23.87853935369371
1.2281025992906773	-23.820940317771647
0.8169640493330275	-23.763385520612985
0.4057869045818068	-23.70591347401171
-0.0054327359421160034	-23.648539615885245
-0.41669138625739316	-23.591257970265577
-0.8279852283844404	-23.534061980187758
-1.2393104443436735	-23.476944756688642
-1.6506633821546421	-23.419899659803754
-2.0620401408381914	-23.3629198835695
-2.4734369854143154	-23.305998788021363
-2.8848500149038676	-23.249129567195766
-3.296275660325944	-23.192305581128227
-3.707709937701843	-23.13552002385515
-4.119149112051559	-23.078766255412045
-4.530589448395055	-23.022037386835752
-4.9420271287527635	-22.96532686116135
-5.353458418144645	-22.908627789425687
-5.764879415591579	-22.85193361466384
-6.176286386113541	-22.795237447912637
-6.587675594730505	-22.738532649207606
-6.999043223462893	-22.681812495584698
-7.410385454331121	-22.625070264079884
-7.821698552355176	-22.56829914872956
-8.232978699555474	-22.511492509569237
-8.64422207795243	-22.454643540635335
-9.055424952566032	-22.39774551896378
-9.466583588416247	-22.340791721590556
-9.877694001524395	-22.283775508551177
-10.28875262290956	-22.226690073882033
-10.699755883590823	-22.169528943617767
-11.110716233501618	-22.112298674723306
-11.521669528450131	-22.055024665062792
-11.932653616233951	-21.997734138490614
-12.343706095651967	-21.940454152862067
-12.754864731502185	-21.883211683032858
-13.166167288582622	-21.82603395285739
-13.577651531691274	-21.768948020190916
-13.989355225626156	-21.711980859889167
-14.40131605218573	-21.65515961280698
-14.813571776167988	-21.598511419799177
-15.2261600793714	-21.54206325572151
-15.639118726593958	-21.48584226142876
-16.052485565633237	-21.429875494776248
-16.46560382100211	-21.373987743701104
-16.87211323671945	-21.31634280902454
-17.266394908838894	-21.25483739899637
-17.671622562411947	-21.191805544132638
-18.103715927289322	-21.12196731067396
-18.527035492094804	-21.0163497115871
-18.898281882422246	-20.842463981643608
-19.183192632530112	-20.57723690825437
-19.38648610118146	-20.238207542608837
-19.52338830793743	-19.8538621623435
-19.60910933644437	-19.45069729673729
-19.65873427301721	-19.039603566539903
-19.68728902528741	-18.624109116880508
-19.70930548752873	-18.207581239748567
-19.731467530991385	-17.791519239124792
-19.75417371954359	-17.375926600990567
-19.777646325996482	-16.96076456455319
-19.80210745716209	-16.545994452019556
-19.827779385851542	-16.131577834595188
-19.854884218876872	-15.717475868487863
-19.88364422904921	-15.303649958903996
-19.914281606180147	-14.890061511050016
-19.947018457081704	-14.476671930132383
-19.982077137564566	-14.063442455358386
-20.01967967144121	-13.65033449193447
-20.060048331522776	-13.237309528066618
-20.103405307620836	-12.82432871996258
-20.149842314244843	-12.411376131707607
-20.198928251700615	-11.99852621390349
-20.250100714996258	-11.58587632502948
-20.302797216140323	-11.173523657565742
-20.35645559913961	-10.76156532099286
-20.410513293003124	-10.350098756789636
-20.464410880722983	-9.93922032744069
-20.518134335374224	-9.528882474200383
-20.572866649629418	-9.11872116101582
-20.62994967731143	-8.708330686056962
-20.69072510624402	-8.297305015495557
-20.756534707250516	-7.885238364502004
-20.82872016815467	-7.47172486524716
-20.914452567600797	-7.060447955029553
-21.062114836804792	-6.684001891513413
-21.327802557730188	-6.385214362627794
-21.697655551510454	-6.191424260146122
-22.11925951549211	-6.119898811711787
-22.52526338091347	-6.179037489398809
-22.882714747025876	-6.353414825712864
-23.187992260198747	-6.613004154256526
-23.45272274724407	-6.93083169830348
-23.69155803679413	-7.2806100874560755
-23.919084055833686	-7.6364580681444565
-24.148127638756307	-7.983286238076779
-24.38961426612525	-8.317671612561446
-24.65435645610798	-8.636636582524702
-24.951402820306505	-8.924017399420991
-25.28659080049831	-9.139646677092243
-25.665417374281894	-9.24081093499853
-26.08859227086116	-9.194002505361134
-26.507969688751867	-9.059665980882178
-26.872558103690597	-8.907297885848081
-27.206248024895014	-8.677945461577345
-27.54261127880067	-8.408143784656119
-27.906054631863952	-8.224388826499824
-28.293601139007535	-8.113382979232899
-28.695780301885943	-8.033411412974012
-29.1070367112132	-7.973498930425809
-29.52217351578553	-7.925472565302749
-29.937223834820443	-7.882849139281174
-30.351659293144035	-7.843869144772105
-30.765547452394948	-7.807592113805787
-31.17895595721137	-7.773077495412911
-31.591952369231944	-7.739384738624187
-32.004604416094416	-7.705573375469828
-32.41696878649556	-7.670644174294419
-32.828425473751594	-7.629937291021905
-33.237290499869566	-7.573039850347256
-33.64178684435415	-7.489034422664132
-34.03963749738431	-7.367657365869351
-34.42395731378639	-7.20467238262141
-34.78537406668927	-6.999096094180099
-35.11315143151796	-6.749495015212634
-35.37132752662054	-6.4453677928872475
-35.5054862660504	-6.070572673540769
-35.52774151801451	-5.649568215352547
-35.49657991568748	-5.2310888526584485
-35.4310354982626	-4.823045024148172
-35.338990235581875	-4.422003702183822
-35.22773215266408	-4.024881204259009
-35.09984660268103	-3.6313633770540203
-34.955682681765545	-3.242452689206968
-34.79557595712277	-2.8591594943138463
-34.61986174695922	-2.4824943949692675
-34.42887578447913	-2.1134678277687176
-34.2229534708886	-1.7530904783064114
-34.00258350757369	-1.4021058566055544
-33.768891534513756	-1.0601490966176847
-33.52316844380424	-0.7265676558330506
-33.2667052935397	-0.4007085767440778
-33.00079280981647	-0.08191931684101501
-32.72672213372869	0.23045308138368045
-32.44578083738955	0.5370575084593335
-32.158546929707484	0.8377484661641571
-31.863997939151343	1.130588246862291
-31.5608926073602	1.413393879229709
-31.247989426974478	1.6839825579415273
-30.92404697363412	1.9401712286741646
-30.587823822979093	2.179777003103166
-30.238112497467807	2.400642141769539
-29.87498686670513	2.601560495124593
-29.50016518750071	2.7825470030883963
-29.11547345008792	2.943696700152669
-28.72273764470015	3.085104703808638
-28.3237837615708	3.206865882548881
-27.92043787393281	3.3090753538646727
-27.514460983367165	3.391942691635039
-27.10668756741054	3.4573079960179256
-26.697262875286043	3.508225401677789
-26.28631539030644	3.5477776781259123
-25.873973844783208	3.579047843872274
-25.460366805028684	3.6051187514277285
-25.04562441434677	3.629053416409227
-24.630104815821877	3.6506387789563486
-24.214646138971133	3.6627771320323697
-23.80014685398893	3.657501763248553
-23.387435877441664	3.6275755263139615
-22.97640315191799	3.57558767537956
-22.566266240602914	3.5111705579251344
-22.156238971701384	3.443973453339926
-21.745908671420683	3.379178106908533
