x_m	y_m
33.692751339749925	-39.55674809644897
33.336004850859915	-39.59420157287431
32.97876686649642	-39.62887428574337
32.62114797134695	-39.66136393775705
32.26325846305244	-39.69226851866282
31.90520892630035	-39.72218573116159
31.54710973049326	-39.751713565000834
31.189071388557043	-39.78144979464314
30.831204341655887	-39.811992194550996
30.473615729918563	-39.84392138815501
30.116323709040028	-39.87734666843313
29.759249125931195	-39.911862725641704
29.40230794771141	-39.94703820056173
29.04541606973842	-39.98244173397419
28.68848938736995	-40.01764189489845
28.331443867725387	-40.05220718059218
27.974195406162426	-40.085706375359656
27.616659898038833	-40.11770797645858
27.258765725237698	-40.147849013513024
26.90058264007326	-40.1765546024793
26.54227146038114	-40.20475420012078
26.18399436746811	-40.23338551578949
25.825913470879268	-40.26338633059906
25.4681909519214	-40.295694282139834
25.110988920139633	-40.33124707976385
24.754469700364	-40.37098257634635
24.398793751621927	-40.41583037217404
24.043973345153876	-40.46594030555154
23.689749564962117	-40.52003889441256
23.335834646869635	-40.57670109610672
22.981940898460977	-40.634502011506996
22.627780699082432	-40.692016669724644
22.273066212795243	-40.74782009987099
21.917509747184035	-40.80048733105733
21.560823609833395	-40.84859339239493
21.202757424380785	-40.890592896962936
20.844022851011715	-40.92183561871714
20.486354655615443	-40.93436950678792
20.131537119613	-40.9200826971329
19.781354524425353	-40.87086461741933
19.4372745391171	-40.78204918228057
19.099769355280543	-40.6598061704912
18.76911582932341	-40.51243043827597
18.445590745891796	-40.34821619600484
18.129197047212976	-40.173961710896954
17.819081630908663	-39.99178804175059
17.514224477025618	-39.80290487453396
17.213605637372208	-39.60852182345364
16.916205091995156	-39.409848646239496
16.62100296446447	-39.208094885336465
16.3269792348269	-39.00447022671276
16.033113883129165	-38.800184356336594
15.738391984494452	-38.59644129100663
15.442235714196174	-38.39396302458451
15.14483567115059	-38.192623615391774
14.846460530938494	-37.99221093602009
14.547378969140627	-37.792513002584435
14.247859804861061	-37.593317687676475
13.948171570157282	-37.394413007411174
13.648583084133305	-37.19558676261856
13.349363022369944	-36.996627041175245
13.05077848169184	-36.79729458977294
12.753088019288535	-36.597199383897326
12.456547106598979	-36.395899013036846
12.16141135858546	-36.19295077963331
11.867983250561231	-35.9878468265593
11.577688973362894	-35.77851152013475
11.293104267540789	-35.56126607163839
11.016856900834407	-35.33235892604579
10.751576578547473	-35.08803867185584
10.50294653553429	-34.82459817449939
10.285875037253678	-34.53846363253471
10.11512144376111	-34.226866553645976
9.985692006040965	-33.89522056420538
9.881499127840009	-33.553328160735866
9.793499694311524	-33.20595654075502
9.71688711079745	-32.85487276289021
9.646909034439673	-32.501805349768034
9.578836229628203	-32.14847392557171
9.50967666653812	-31.795922765688857
9.43935714829644	-31.444061450452892
9.36808406138029	-31.09269105659728
9.296063792266768	-30.741612517332204
9.223502799194621	-30.390626765867868
9.150607325117683	-30.03953480717608
9.077583828274687	-29.688137646228686
9.004638695142754	-29.336236216235868
8.931984842508236	-28.98365355299299
8.859981078571954	-28.630704546577093
8.789129519530118	-28.278187329950047
8.71993852484164	-27.92692048814118
8.6529126505985	-27.577720596853922
8.58484558671824	-27.22945963486654
8.501793185377633	-26.875377440390828
8.411515176250717	-26.51403282440741
8.390147932607452	-26.162323500325307
8.512305045713541	-25.854318522096534
8.791047277601816	-25.64817431228673
9.133998308787021	-25.53084941274426
9.489747382640422	-25.464514316049325
9.847210770315664	-25.413396131627536
10.203064759686983	-25.36446330443362
10.557915306043908	-25.31679563495576
10.91240496311246	-25.269585661218855
11.267170974257278	-25.222032595080332
11.622546241727061	-25.173725959958468
11.97839958524363	-25.124850255030115
12.33456092971977	-25.075639925573693
12.69085998478337	-25.026329703914147
13.047126603585626	-24.97715389180663
13.40319056751605	-24.928347293337755
13.758881801487478	-24.880144210262653
14.114030015127813	-24.832779374906277
14.46850101416991	-24.786449127116125
14.82284262697481	-24.740626521168483
15.17821251232159	-24.694137895438498
15.535789642196494	-24.64578698338464
15.896729020197927	-24.594348383239534
16.250348136809652	-24.524392552990207
16.555056600574286	-24.383403319702868
16.770147621109697	-24.12315277077491
16.902028867027628	-23.777883910374104
16.97846419929051	-23.41556369489268
17.01684490786839	-23.05710748492579
17.02957004071019	-22.7009782179028
17.02900864939919	-22.345503345276466
17.027393725448977	-21.989031416421707
17.031098276599092	-21.630830677893798
17.038532638996625	-21.271418818164868
17.047538150743875	-20.911402797187414
17.055980979470625	-20.55138347517451
17.062784485289495	-20.19170365748122
17.068302668371434	-19.83235710084484
17.072990999846514	-19.473312517190248
17.07730523789144	-19.114538833727284
17.081700781874662	-18.756004834142463
17.086633318211216	-18.397679445645597
17.09255846155451	-18.03953138016157
17.09993168303464	-17.68152956490019
17.108949753068913	-17.323582647293538
17.11574500629917	-16.96465453278094
17.113186129734267	-16.602978090973405
17.085829372556486	-16.241617328620944
16.999350352898126	-15.894837024555041
16.82886292332892	-15.585741484680717
16.577091370994353	-15.354040801959886
16.253719857472685	-15.231899978746116
15.890879226576804	-15.180714625429141
15.526511292693346	-15.137374613422914
15.169967602198428	-15.084659014891107
14.818127097838097	-15.025393659700054
14.467817269262444	-14.962486831840588
14.115915336938153	-14.898890948712284
13.761098375028814	-14.839148522137428
13.404309905579302	-14.789804644268662
13.046637906816112	-14.757532071216474
12.689170500489032	-14.749003559091374
12.332741843903287	-14.768285122424965
11.977212863000263	-14.809447383937178
11.622211330152426	-14.864165203991153
11.267364945970641	-14.924113658234921
10.912319136190826	-14.981356555121286
10.556968195917046	-15.033410941900637
10.201389555959032	-15.081810723631424
9.845665024586564	-15.128183382550917
9.489873252557265	-15.174091743658552
9.1340506230227	-15.220198023369752
8.77820208753603	-15.26650387220225
8.42233216708059	-15.312995727206056
8.066445095593162	-15.35965988190788
7.710545322295424	-15.40648277335775
7.354637296409062	-15.453450766844023
6.998725323632492	-15.500550299416718
6.64281370966412	-15.547767808125835
6.286906975487285	-15.595089586498114
5.931009426800385	-15.642501999821915
5.575125512825121	-15.68999162867053
5.219259467498253	-15.737544623047413
4.863415811803118	-15.785147563525845
4.507598851438125	-15.832786815394197
4.151813035624958	-15.880448672179208
3.79606267006203	-15.92811957093087
3.440351916924482	-15.975786020460847
3.0846777622234076	-16.023435677767026
2.729028150003267	-16.071057850365015
2.3733907372619596	-16.118641989293724
2.0177528939508154	-16.166177617353686
1.6621022053060712	-16.213654042060515
1.3064262565639961	-16.26106064269146
0.9507124176759125	-16.30838701380871
0.5949483456397198	-16.35562246292786
0.23912155393002435	-16.4027563693262
-0.11678051574020512	-16.449778327565877
-0.4727702781347074	-16.496677573400877
-0.8288602197788842	-16.54344362963174
-1.1850628989597505	-16.590065947297344
-1.5413906586794235	-16.63653383391333
-1.8978560572249263	-16.682836884041862
-2.2544715811216443	-16.728964333436917
-2.6112414643063544	-16.774825618908608
-2.9669658521555378	-16.80859908666479
-3.3179846139743576	-16.79449663266336
-3.6602717064647776	-16.700943781087634
-3.9893656366962693	-16.54356526561181
-4.300886361199876	-16.35376032012729
-4.592136934015011	-16.14091063089907
-4.86109626030815	-15.905538837952458
-5.105744967525126	-15.648143756448196
-5.32419271054077	-15.369294169146242
-5.51851526655843	-15.071714865523541
-5.69540871422165	-14.76064229246275
-5.861829770451059	-14.441454339039279
-6.024734793359067	-14.119528966090167
-6.189596899717577	-13.799109152351669
-6.356741313279822	-13.480500100079382
-6.5253777948643155	-13.163153406819196
-6.694715890004687	-12.846520741878628
-6.864005904846141	-12.53007982404057
-7.033001984009495	-12.213632304131618
-7.201798709336474	-11.897198418934297
-7.370497264739711	-11.58080278269118
-7.539198690608552	-11.26446979435992
-7.708004099093992	-10.948223996421467
-7.877014530585379	-10.632089859595107
-8.046331168995337	-10.316091926361768
-8.216054982951574	-10.00025466744075
-8.386287156366723	-9.684602553551368
-8.557128729630131	-9.369160127174522
-8.728680814892778	-9.053951787267893
-8.901044452544033	-8.739002148074055
-9.074320754734869	-8.424335680312286
-9.248610833616285	-8.109976854701905
-9.42401580133925	-7.7959501419621855
-9.600636626531502	-7.482280084574084
-9.778516940270231	-7.168970916474345
-9.956053659275865	-6.855448401018415
-10.129796842697601	-6.540489289288064
-10.296198523284163	-6.222835886777824
-10.451710733784285	-5.901230642505486
-10.59278550694669	-5.57441579020391
-10.71587494728177	-5.241133778890911
-10.81743094401496	-4.900126842299341
-10.893905673418283	-4.550137429447014
-10.942771475240297	-4.1903915910447695
-10.973598697097966	-3.825850496323596
-11.00369459608075	-3.4651809420891824
-11.031137610750001	-3.1119540746025653
-11.017802575728474	-2.7601597847385135
-10.93416388178774	-2.413047726610133
-10.774274426522636	-2.0931920311249526
-10.538453764516793	-1.822422876266913
-10.248558051467922	-1.6057892675145764
-9.9314092768113	-1.4411595971085431
-9.59751334466671	-1.3201429199879122
-9.25157107303462	-1.2321258330959544
-8.898276175513129	-1.1664919911486882
-8.542235390592465	-1.1127935451932185
-8.185895144347407	-1.0647451802142998
-7.829453642428079	-1.0203951948844243
-7.473004031443419	-0.9779941839397276
-7.1166395297639795	-0.9357928856395961
-6.760428526232851	-0.8924541653428956
-6.404362624738133	-0.8479150163295548
-6.048418861554971	-0.8023583590203548
-5.692574201196879	-0.7559667550278616
-5.3368056081773485	-0.7089230530112101
-4.981089975248264	-0.6614100298679051
-4.625404266923124	-0.6136104624954271
-4.269725519477083	-0.5657069842679965
-3.9140319173715254	-0.5178723254534767
-3.5583154233027594	-0.47017078448146543
-3.2025765396022674	-0.4226008543575056
-2.846815768601516	-0.37516009518583726
-2.49103346910872	-0.3278462105939849
-2.135230286978639	-0.28065676068616363
-1.779406724542747	-0.23358937732826818
-1.423563212370889	-0.18664169238615172
-1.067700252794548	-0.13981133772570897
-0.7118184199068534	-0.09309580168952533
-0.35591814427762475	-0.046492859666755
